smiles,pred_pActivity,pred_uncertainty,pred_conservative,pred_offmax,selectivity,makeability,combined_score,parent_smiles
CCOc1cc2c(Nc3cccc(N(C)C)c3)ncnc2cn1,7.5334406530785,0.07184049195921495,7.497520407098893,7.3011664900134745,0.2322741630650258,0.9166666666666667,0.6567651514110097,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CNc1cccc(Nc2ncnc3cc(-c4ccccn4)ncc23)c1,7.424685246301273,0.06608911518170471,7.391640688710421,7.024083675588557,0.4006015707127162,0.888888888888889,0.6566093036376224,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
N#Cc1cccc(Nc2ncnc3cc(-c4cnccn4)ccc23)c1,7.461938065500947,0.138826493269739,7.392524818866077,7.046531048668832,0.41540701683211445,0.888888888888889,0.6562260763156627,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
CCc1ccc(Nc2ncnc3cnc(N(C)C)cc23)cc1,7.5298788917495845,0.11398200189310574,7.472887890803031,7.272450282845346,0.25742860890423813,0.9166666666666667,0.6560076186962087,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1nc2cc3c(Nc4cccc(-c5cccnc5)c4)ncnc3cc2[nH]1,7.571368033002696,0.06018483105755084,7.541275617473921,7.194661890704772,0.3767061422979241,0.8311111111111111,0.6559120610700779,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CC(C)c1cccc(Nc2ncnc3cc(-c4cnccn4)ncc23)c1,7.277569364581467,0.08600824129699429,7.23456524393297,6.727212443375555,0.5503569212059123,0.888888888888889,0.6557783141301948,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
Clc1nc2cc3c(Nc4cccc(-c5cnccn5)c4)ncnc3cc2[nH]1,7.6845363161926725,0.12507844618271016,7.621997093101317,7.37941276054589,0.30512355564678284,0.8311111111111111,0.6552664863474972,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CCc1cc2c(Nc3cccc(-c4ccccc4)c3)ncnc2cn1,7.52071549695228,0.04481856940281714,7.4983062122508715,7.265912361805851,0.25480313514642905,0.888888888888889,0.6545623193693618,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cccc(Nc3ncnc4cc5[nH]c(-c6ccccn6)nc5cc34)c2)cc1,7.685487802943825,0.1099801602937984,7.630497722796926,7.269263707792123,0.4162240951517022,0.7733333333333333,0.6543579856162807,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
N#Cc1cccc(Nc2ncnc3cc(-c4cccnc4)ncc23)c1,7.420888350275261,0.054764843493098646,7.393505928528712,7.066324375229979,0.3545639750452816,0.888888888888889,0.6540608614912123,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
Cc1cc2c(Nc3cccc(F)c3)ncnc2cn1,7.503554846465209,0.04121174710167102,7.482948972914373,7.314646835761167,0.18890801070404262,0.9166666666666667,0.6537183412179948,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
c1ccc(-c2ccc3c(Nc4ccc(-c5cnccn5)cc4)ncnc3c2)cc1,7.249335034640374,0.06672874302471538,7.215970663128017,6.581292121925348,0.668042912715026,0.8311111111111111,0.6536663512251434,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CC(C)c1cccc(Nc2ncnc3cnc(C#N)cc23)c1,7.520492204151941,0.06635793847183333,7.487313234916024,7.332218328040648,0.18827387611129254,0.9166666666666667,0.6534799830928605,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
COc1cccc(Nc2ncnc3cc(-c4ccccn4)ncc23)c1,7.283689746759343,0.048687419356146434,7.2593460370812695,6.806699527294437,0.4769902194649065,0.888888888888889,0.6534414602545416,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
CC(C)c1cc2c(Nc3cccc(-c4ccccc4)c3)ncnc2cn1,7.507703950538631,0.04805902751252155,7.48367443678237,7.258828798664996,0.2488751518736354,0.888888888888889,0.6532165758584739,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Brc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.557156231846617,0.04041565490053351,7.53694840439635,7.364553364864783,0.19260286698183382,0.888888888888889,0.6531724942650847,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CCc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.507054558471954,0.04514823260426137,7.484480442169824,7.262855760143926,0.2441987983280285,0.888888888888889,0.6530292565031193,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CN(C)c1ccc2c(Nc3ccc(C#N)cc3)ncnc2c1,7.013015555442445,0.08125969126199543,6.972385709811447,6.3165238314329075,0.6964917240095376,0.9166666666666667,0.6527812204026492,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
Clc1cc2ncnc(Nc3cccc(-c4cnccn4)c3)c2cn1,7.398226897730919,0.10369026881037649,7.346381763325731,7.008494620143122,0.3897322775877967,0.888888888888889,0.6523962683502342,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
CC(C)c1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cn1,7.544829090501774,0.05379663782694352,7.517930771588302,7.342716097701259,0.2021129928005152,0.888888888888889,0.6523273816483792,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CC(C)c1cc2c(Nc3cccc(C#N)c3)ncnc2cn1,7.5104330624126066,0.07282925712975795,7.474018433847728,7.3256723438122915,0.18476071860031507,0.9166666666666667,0.6523081484568196,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CS(=O)(=O)c1ccc2c(Nc3cccc(Br)c3)ncnc2c1,7.4461717827091665,0.07803310206031913,7.407155231679007,7.19496398439621,0.25120779831295614,0.9166666666666667,0.6521845687108667,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
CCOc1cc2c(Nc3cccc(OC)c3)ncnc2cn1,7.463360280042676,0.0933094105852706,7.416705574750041,7.221188941667163,0.2421713383755133,0.9166666666666667,0.6519302556218733,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Cc1cccc(Nc2ncnc3cnc(Br)cc23)c1,7.467253808559346,0.039410658767779314,7.447548479175456,7.277867949630514,0.18938585892883175,0.9166666666666667,0.6515694462796222,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CNc1cccc(Nc2ncnc3cnc(Cl)cc23)c1,8.052211977900818,0.045360869456059424,8.029531543172789,8.448015885386702,-0.39580390748588457,0.9166666666666667,0.6512574609281303,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CC(C)c1cc2c(Nc3cccc(N(C)C)c3)ncnc2cn1,7.485733205671851,0.09807505032186956,7.436695680510916,7.2780506742401245,0.20768253143172632,0.9166666666666667,0.6509347310528801,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CC(C)c1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.489897621234602,0.059817739400816056,7.459988751534193,7.267868788439022,0.22202883279557994,0.888888888888889,0.6498378497401789,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CCOc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.533633311307421,0.06014355130626352,7.503561535654289,7.3597984650473025,0.17383484626011825,0.888888888888889,0.6495429156159913,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1ccc(Nc2ncnc3cnc(Br)cc23)cc1,7.529965983813547,0.08650245920032977,7.486714754213382,7.4146106552085005,0.11535532860504638,0.9166666666666667,0.6485074590661457,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cc4[nH]c(-c5cccnc5)nc4cc23)c1,7.585346204288333,0.06063378532242988,7.555029311627118,7.3412702763715245,0.24407592791680877,0.8311111111111111,0.6484738606633667,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
Brc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.4500099292605055,0.028309210709320937,7.435855323905845,7.239526354444713,0.21048357481579227,0.888888888888889,0.6481987168026359,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1ccc2c(Nc3cccc(-c4cnccn4)c3)ncnc2c1,7.396862112285612,0.13957811913472887,7.327073052718248,7.058897893072626,0.3379642192129868,0.888888888888889,0.6472810730952593,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
Fc1cccc(Nc2ncnc3cc4[nH]c(-c5cnccn5)nc4cc23)c1,7.635363072640063,0.1316556134367234,7.569535265921701,7.407304723789201,0.22805834885086185,0.8311111111111111,0.6470477248380133,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
Cc1ccc(Nc2ncnc3cnc(C(C)C)cc23)cc1,7.407391607811471,0.07204540894382831,7.371368903339556,7.2115041374974265,0.19588747031404452,0.9166666666666667,0.6466026719356534,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Clc1cccc(Nc2ncnc3cc4[nH]c(-c5cnccn5)nc4cc23)c1,7.652098616856456,0.1261379761423809,7.589029628785266,7.453924399597956,0.19817421725849993,0.8311111111111111,0.6465018199917324,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CN(C)c1cccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)c1,7.064569030051969,0.05347253023875548,7.037832764932591,6.573801255788827,0.49076777426314155,0.9166666666666667,0.6445349237577567,COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC
c1ccc(-c2cc3c(Nc4cccc(-c5ccccn5)c4)ncnc3cn2)cc1,7.632109227576113,0.06866884028027781,7.597774807435974,7.491401905254705,0.1407073223214086,0.8311111111111111,0.644534259021248,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Clc1cccc(Nc2ncnc3cnc(Br)cc23)c1,7.525539611000677,0.02401835447925509,7.51353043376105,7.527281054486889,-0.0017414434862121908,0.9166666666666667,0.6440364677456913,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CC(C)c1cc2c(Nc3ccc(-c4cccnc4)cc3)ncnc2cn1,7.481109301935879,0.061334831577654354,7.450441886147051,7.352848205113529,0.12826109682235032,0.888888888888889,0.64335224167684,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
COc1cc2ncnc(Nc3cccc(-c4cnccn4)c3)c2cn1,7.285666397143873,0.049903441512469664,7.2607146763876385,6.974372861050566,0.31129353609330757,0.888888888888889,0.6431481570850337,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
N#Cc1nc2cc3c(Nc4cccc(-c5ccccn5)c4)ncnc3cc2[nH]1,7.543853493720453,0.10974373453856696,7.48898162645117,7.306274252331105,0.23757924138934872,0.8311111111111111,0.6430190258841009,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cn1,7.24435065394333,0.09275469789146608,7.197973304997597,6.864305401818503,0.38004525212482765,0.888888888888889,0.6427203425680199,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
Cc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.480035103614265,0.05843574968119847,7.450817228773666,7.364343832877546,0.11569127073671837,0.888888888888889,0.6426444442462098,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1ccc2c(Nc3cccc(-c4cnccn4)c3)ncnc2c1,7.2362368184416965,0.09496434581239828,7.188754645535497,6.858383173714506,0.37785364472719074,0.888888888888889,0.6419657699907688,COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC
CNc1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.5690202522782215,0.062059609223906485,7.537990447666268,7.553950673536789,0.01506957874143211,0.888888888888889,0.6417359673108664,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Cc1cc2c(Nc3cccc(-c4cnccn4)c3)ncnc2cn1,7.479006468662249,0.1027705695982023,7.427621183863147,7.3477269599021025,0.13127950876014616,0.888888888888889,0.6413376784423228,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cc2c(Nc3cccc(-c4cccnc4)c3)ncnc2cn1,7.553190432938891,0.10549997298595981,7.500440446445911,7.494624481479749,0.05856595145914145,0.888888888888889,0.6412931087089124,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Fc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.421010253153876,0.048323582852877946,7.396848461727437,7.276278766518369,0.14473148663550717,0.888888888888889,0.6412760129275259,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCc1ccc(Nc2ncnc3cnc(OC)cc23)cc1,7.354310884195104,0.10177628364946245,7.303422742370373,7.170822779860922,0.18348810433418183,0.9166666666666667,0.6410236226006072,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CN(C)c1cc2c(Nc3cccc(-c4cnccn4)c3)ncnc2cn1,7.542658411068935,0.06634743989004378,7.509484691123913,7.521301032691643,0.021357378377291347,0.888888888888889,0.6402669481792203,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
Brc1cc2c(Nc3cccc(-c4ccccc4)c3)ncnc2cn1,7.471699588779512,0.0335204630776135,7.454939357240706,7.406019429851812,0.06568015892770074,0.888888888888889,0.6402435444111534,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Cc1cccc(Nc2ncnc3cnc(F)cc23)c1,7.405843703729147,0.07972887139239081,7.365979268032952,7.319995925735607,0.08584777799354004,0.9166666666666667,0.6392442740380484,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CC(C)c1ccc(Nc2ncnc3cnc(-c4cccnc4)cc23)cc1,7.450829093854291,0.05026131670627886,7.425698435501152,7.370202166247968,0.08062692760632295,0.888888888888889,0.6390362688393079,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
COc1cc2c(Nc3ccc(C)cc3)ncnc2cn1,7.373375179636923,0.09846991783708121,7.324140220718383,7.2585527630543725,0.11482241658255088,0.9166666666666667,0.6380888538718631,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCc1cc2c(Nc3ccc(OC)cc3)ncnc2cn1,7.330588267269242,0.09745084444709512,7.281862845045694,7.1803698592924,0.15021840797684227,0.9166666666666667,0.6376778749805256,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
COc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.407226113327037,0.08712445723461247,7.363663884709731,7.278093612427315,0.12913250089972195,0.888888888888889,0.6374995238607752,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCc1ccc(Nc2ncnc3cnc(F)cc23)cc1,7.374290013145577,0.11139999591939412,7.3185900151858805,7.261442043078203,0.11284797006737435,0.9166666666666667,0.6373761241548399,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCc1cccc(Nc2ncnc3cc4[nH]c(-c5cnccn5)nc4cc23)c1,7.530656788955392,0.031393463679160204,7.514960057115812,7.4328893357996435,0.09776745315574864,0.8311111111111111,0.637373508614655,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CC(C)c1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.479670863599042,0.04185814859497766,7.458741789301553,7.4640283536284,0.015642509970641427,0.888888888888889,0.6371975117516896,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CN(C)c1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.4445724803833,0.02296336760623628,7.433090796580182,7.41119442787542,0.03337805250788062,0.888888888888889,0.6370570732587204,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
COc1cc2c(Nc3cccc(-c4cccnc4)c3)ncnc2cn1,7.45868175046687,0.12652576486781436,7.395418868032963,7.3655869071201945,0.09309484334667584,0.888888888888889,0.6364930822032893,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.511848343598508,0.05880058957637247,7.482448048810322,7.528976412124623,-0.017128068526115037,0.888888888888889,0.6363133210465393,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
Clc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.554625616434592,0.055256030233775844,7.526997601317704,7.626341548977743,-0.07171593254315134,0.888888888888889,0.6357523870648596,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Brc1cc2ncnc(Nc3cccc(-c4cnccn4)c3)c2cn1,7.360980644096162,0.09607145465046917,7.3129449167709275,7.210129938913219,0.1508507051829424,0.888888888888889,0.6355192199307539,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
c1ccc(-c2cccc(Nc3ncnc4cnc(-c5cccnc5)cc34)c2)cc1,7.5591293090316,0.08371136357761758,7.517273627242791,7.478818002371099,0.08031130666050057,0.8311111111111111,0.6354461369685421,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Clc1ccc(Nc2ncnc3cnc(Br)cc23)cc1,7.477426001168611,0.10304898912091776,7.425901506608152,7.507815786444288,-0.030389785275676928,0.9166666666666667,0.6352873140372626,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CC(C)c1cccc(Nc2ncnc3cnc(S(C)(=O)=O)cc23)c1,7.454535860466763,0.051937003140492884,7.428567358896516,7.515447859059975,-0.0609119985932125,0.9166666666666667,0.6345046412100722,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CC(C)c1cc2c(Nc3ccc(-c4ccccc4)cc3)ncnc2cn1,7.383566012923632,0.0696814304853691,7.348725297680947,7.2947261312483604,0.08883988167527157,0.888888888888889,0.6343746302214963,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Brc1cccc(Nc2ncnc3cc(-c4cnccn4)ncc23)c1,7.389534195266769,0.1032339693599782,7.33791721058678,7.280895549878255,0.1086386453885142,0.888888888888889,0.6343074374062897,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
CS(=O)(=O)c1cc2ncnc(Nc3cccc(-c4cnccn4)c3)c2cn1,7.335235716421179,0.08165497319987733,7.294408229821241,7.199775729841872,0.13545998657930713,0.888888888888889,0.6336690661108699,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
c1cncc(-c2ccc3c(Nc4cccc(-c5cnccn5)c4)ncnc3c2)c1,7.2989366922587235,0.12144491524035715,7.238214234638545,6.958542164463674,0.3403945277950493,0.8311111111111111,0.6335526221580097,COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC
Fc1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.522562328404339,0.07039658824923806,7.48736403427972,7.592882244429442,-0.07031991602510335,0.888888888888889,0.6330786546945737,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Fc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1,7.4038522832239355,0.06370676530466719,7.371998900571602,7.42863845422462,-0.024786171000684476,0.9166666666666667,0.6330062937487199,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cccc(Nc3ncnc4cnc(-c5ccccn5)cc34)c2)cc1,7.527955900896734,0.07292852239688195,7.4914916396982925,7.478146700240492,0.049809200656241615,0.8311111111111111,0.6321305593938835,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1ccc2c(Nc3ccc(C#N)cc3)ncnc2c1,6.982208100170958,0.09302873724086125,6.935693731550527,6.595135212246549,0.3870728879244085,0.9166666666666667,0.6309286248939173,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
Cc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.290650948848527,0.047348476369890646,7.266976710663582,7.183107441613005,0.10754350723552175,0.888888888888889,0.6308530630200918,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.4540600567407695,0.08843829416328489,7.409840909659127,7.506782411699828,-0.05272235495905875,0.888888888888889,0.628995024986526,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Fc1cccc(Nc2ncnc3cnc(Br)cc23)c1,7.389676773206125,0.045389775346161156,7.366981885533044,7.491494015675812,-0.10181724246968749,0.9166666666666667,0.6282217319037192,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cc2c(Nc3ccc(F)cc3)ncnc2cn1,7.338983796307518,0.11307977469861136,7.2824439089582125,7.358629847771169,-0.01964605146365095,0.9166666666666667,0.6268046203178111,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cc(-c4cnccn4)ccc23)c1,7.273473313245131,0.07107057749000546,7.237938024500129,7.208283241919429,0.06519007132570209,0.888888888888889,0.6259462659945102,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
CCOc1ccc(Nc2ncnc3cnc(-c4ccccc4)cc23)cc1,7.349823857811941,0.042088824972817726,7.328779445325533,7.38984542241879,-0.04002156460684869,0.888888888888889,0.6255915354100108,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
c1ccc(-c2cccc(Nc3ncnc4cc(-c5ccccn5)ncc34)c2)nc1,7.309623209333575,0.06746796153433088,7.27588922856641,7.153340034292991,0.15628317504058398,0.8311111111111111,0.625412417613335,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cc4[nH]c(-c5ccccc5)nc4cc23)c1,7.427106591410308,0.07077900351696709,7.391717089651824,7.385969059804168,0.04113753160613953,0.8311111111111111,0.6253929741793463,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CS(=O)(=O)c1cccc(Nc2ncnc3cc(-c4cccnc4)ccc23)c1,7.207953437167855,0.10805533108066587,7.153925771627522,7.0613267144976515,0.14662672267020316,0.888888888888889,0.6250918267691786,CCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCC
c1ccc(-c2cc3ncnc(Nc4cccc(-c5cccnc5)c4)c3cn2)nc1,7.222452564319849,0.09186419024815176,7.176520469195773,6.970410556341108,0.25204200797874154,0.8311111111111111,0.624729367922921,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
Cc1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.382775587255443,0.09546373414933228,7.335043720180777,7.428203425737081,-0.045427838481638005,0.888888888888889,0.6246443809242295,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Cc1cc2c(Nc3ccc(-c4ccccc4)cc3)ncnc2cn1,7.2447363379861915,0.07414856450681626,7.207662055732784,7.171425262487295,0.07331107549889637,0.888888888888889,0.6245038684508105,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
c1cc(Nc2ncnc3cc4[nH]c(-c5cccnc5)nc4cc23)cc(-c2cnccn2)c1,7.503341348971427,0.13273593263817404,7.43697338265234,7.36577855339628,0.13756279557514706,0.7733333333333333,0.6244197124022521,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
c1ccc(-c2ccc3c(Nc4cccc(-c5cnccn5)c4)ncnc3c2)nc1,7.303929410236425,0.08878294735092447,7.259537936560963,7.149155467734016,0.15477394250240906,0.8311111111111111,0.6238964788452976,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
c1ccc(-c2cccc(Nc3ncnc4cc(-c5cnccn5)ccc34)c2)nc1,7.303929410236425,0.0887829473509243,7.259537936560963,7.149155467734016,0.15477394250240906,0.8311111111111111,0.6238964788452976,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1
CC(C)c1ccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)cc1,6.907738251634586,0.07592535327147074,6.869775574998851,6.5753506207338805,0.33238763090070567,0.9166666666666667,0.6237115999948821,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
N#Cc1cc2c(Nc3cccc(-c4ccccc4)c3)ncnc2cn1,7.35677610277402,0.06385024015289383,7.324850982697574,7.417420779061123,-0.06064467628710268,0.888888888888889,0.6236490354811209,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CN(C)c1cc2c(Nc3ccc(-c4cccnc4)cc3)ncnc2cn1,7.378471042801623,0.11622721442034933,7.320357435591449,7.454393253381451,-0.07592221057982851,0.888888888888889,0.6214312746261781,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
N#Cc1cccc(Nc2ncnc3cnc(-c4ccccc4)cc23)c1,7.335897407846316,0.06471664394079527,7.303539085875919,7.448038062406451,-0.11214065456013511,0.888888888888889,0.6190822982166799,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CS(=O)(=O)c1ccc(Nc2ncnc3cc(-c4ccccc4)ccc23)cc1,7.051208171470075,0.03442079678300092,7.033997773078575,6.925854779436991,0.1253533920330847,0.888888888888889,0.6176473912131308,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
Cc1ccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)cc1,6.823614840687005,0.06078110219775843,6.793224289588126,6.520624418536312,0.3029904221506934,0.9166666666666667,0.6173737738174683,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CN(C)c1nc2cc3c(Nc4cccc(-c5ccccn5)c4)ncnc3cc2[nH]1,7.338868727787364,0.11890147118781752,7.279417992193456,7.309090493846526,0.02977823394083856,0.8311111111111111,0.6167620282152885,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
N#Cc1cc2c(Nc3ccc(Cl)cc3)ncnc2cn1,7.279555110972244,0.11826684902928154,7.220421686457604,7.404538722342163,-0.12498361136991853,0.9166666666666667,0.6162473762736813,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CN(C)c1ccc2c(Nc3ccc(S(C)(=O)=O)cc3)ncnc2c1,6.834568861156846,0.13284605445538913,6.768145833929152,6.505552484928569,0.3290163762282772,0.9166666666666667,0.6160817746138008,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
c1cc(Nc2ncnc3cc(-c4cnccn4)ncc23)cc(-c2cnccn2)c1,7.301968589655305,0.08542509598883938,7.259256041660885,7.275906171216283,0.026062418439021684,0.8311111111111111,0.6158973498731202,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
Clc1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.430621203384637,0.0934164069557831,7.383912999906745,7.691204967543131,-0.26058376415849427,0.888888888888889,0.6142898529371781,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
